{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
8128;0.000129273;0.000114155;0;0.000216;0.000114155;4.85E-01;0.425259771;0;0.448969776;0.398195413;0;0.513857762;0.0001
8129;0.000130229;0.000114155;0;0.000224;0.000114155;0.34678;0.333000024;0;0.484000386;0.407337654;0;0.313134126;0.0001
8130;0.000131186;0.000114155;0;0.000198;0.000114155;0.37914;0.211909106;0;0.585666689;0.685668123;0;0.110309359;0.0001
8131;0.000151554;0.000114155;0;1.37E-04;0.000114155;0.24432;0.135506503;0;0.7720831;0.818399927;0;0;0.0001
8132;0.000168365;0.000114155;0;9.07E-05;0.000114155;0.13383;0.129740269;0;0.715089638;0.823478949;0;0;0.0001
8133;0.000166738;0.000114155;0;6.33E-05;0.000114155;0.11979;0.100909098;0;0.656728783;0.818738528;0;0;0.0001
8134;1.58E-04;0.000114155;0;4.11E-05;0.000114155;0.07173;0.060545459;0;0.535143668;0.787587187;0;0;0.0001
8135;1.44E-04;0.000114155;0;2.46E-05;0.000114155;0;0.036038964;0;0.479870017;0.266818015;0;0;0.0001
8136;1.34E-04;0.000114155;0;8.08E-06;0.000114155;0;0.023064937;0;0.425667725;0.146275867;0;0;0.0001
8137;1.24E-04;0.000114155;0;6.77E-06;0.000114155;0;0.017298703;0;0.351363361;0.201129315;0;0;0.0001
8138;1.18E-04;0.000114155;0;3.75E-06;0.000114155;0;0.017298703;0;0.339056833;0.200790714;0;0;0.0001
8139;1.16E-04;0.000114155;0;2.38E-06;0.000114155;0;0.011532468;0;0.344075303;0.201806519;0;0;0.0001
8140;1.14E-04;0.000114155;0;8.30E-06;0.000114155;0;0.005766234;0;0.339832158;0.208917152;0;0;0.0001
8141;1.12E-04;0.000114155;0;2.49E-05;0.000114155;0;0.008649351;0;0.369322716;0.209594353;0;0;0.0001
8142;1.09E-04;0.000114155;0;6.93E-05;0.000114155;0;0.011532468;0;0.41392507;0.208917152;0;0;0.0001
8143;1.05E-04;0.000114155;0;0.000143;0.000114155;0;0.023064937;0;0.373157053;0.20857855;0;0.073137403;0.0001
8144;1.24E-04;0.000114155;0;0.00019;0.000114155;0.00E+00;0.054779225;0;0.408582374;0.253273953;0;0.375437574;0.0001
8145;1.41E-04;0.000114155;0;0.000168;0.000114155;0;0.113883125;0;0.403296065;0.254966961;0;0.567091876;0.0001
8146;1.60E-04;0.000114155;0;0.000165;0.000114155;0.10921;0.184519494;0;0.439440323;0.250903743;0;0.222793716;0.0001
8147;0.000171284;0.000114155;0;0.000179;0.000114155;0.05285;0.275337682;0;0.432194555;0.214334776;0;0.341794861;0.0001
8148;0.000182475;0.000114155;0;0.000196;0.000114155;0.27651;0.370480546;0;0.441850881;0.206885542;0;0.879758172;0.0001
8149;0.000157007;1.14E-04;0;0.000195;0.000114155;0.49443;0.418051978;0;0.388903206;0.198081901;0;0.868292237;0.0001
8150;0.000180244;1.14E-04;0;0.000185;0.000114155;0.59414;0.40651951;0;0.389565756;0.201129315;0;0.797083606;0.0001
8151;0.000192408;1.14E-04;0;0.000199;0.000114155;0.63366;0.343090934;0;0.368744746;0.231942055;0;0.671015768;0.0001
8152;0.000196602;0.000114155;0;0.000216;0.000114155;6.97E-01;0.249389628;0;0.349840905;0.246840524;0;0.136704812;0.0001
8153;1.94E-04;0.000114155;0;0.000224;0.000114155;0.62953;0.152805206;0;0.360892815;0.475735167;0;0.20985863;0.0001
8154;0.000179975;0.000114155;0;0.000198;0.000114155;0.67331;0.056220783;0;0.472370506;0.74898661;0;0.076871834;0.0001
8155;0.000173113;0.000114155;0;1.37E-04;0.000114155;0.67695;0.017298703;0;0.565564616;0.882057017;0;0;0.0001
8156;0.000207357;0.000114155;0;9.07E-05;0.000114155;0.6436;0.005766234;0;0.528588644;0.88950625;0;0;0.0001
8157;0.000207759;0.000114155;0;6.33E-05;0.000114155;0.33034;0.002883117;0;0.490484925;0.879686806;0;0;0.0001
8158;0.000200864;0.000114155;0;4.11E-05;0.000114155;0.11556;0.002883117;0;0.460867497;0.850567073;0;0;0.0001
8159;0.000185176;0.000114155;0;2.46E-05;0.000114155;0;0.004324676;0;0.387394845;0.322348668;0;0;0.0001
8160;1.68E-04;0.000114155;0;8.08E-06;0.000114155;0;0.004324676;0;0.406185913;0.196727495;0;0;0.0001
8161;1.52E-04;0.000114155;0;6.77E-06;0.000114155;0;0.004324676;0;0.31851776;0.177427208;0;0;0.0001
8162;1.41E-04;0.000114155;0;3.75E-06;0.000114155;0;0.004324676;0;0.302066764;0.177427208;0;0;0.0001
8163;1.34E-04;0.000114155;0;2.38E-06;0.000114155;0;0.005766234;0;0.28650387;0.178443012;0;0;0.0001
8164;1.30E-04;0.000114155;0;8.30E-06;0.000114155;0;0.005766234;0;0.2708282;0.17776581;0;0;0.0001
8165;1.27E-04;0.000114155;0;2.49E-05;0.000114155;0;0.008649351;0;0.26789606;0.202483721;0;0;0.0001
8166;1.21E-04;0.000114155;0;6.93E-05;0.000114155;0;0.008649351;0;0.2832616;0.215011979;0;0;0.0001
8167;0.000120062;0.000114155;0;0.000143;0.000114155;0;0.011532468;0;0.259705806;0.215689182;0;0.167909885;0.0001
8168;0.000144524;0.000114155;0;0.00019;0.000114155;0.00E+00;0.007207793;0;0.324226973;0.25259675;0;0.371333803;0.0001
8169;0.000165379;0.000114155;0;0.000168;0.000114155;0;0.012974027;0;0.356099894;0.252935353;0;0.561354805;0.0001
8170;0.000182777;0.000114155;0;0.000165;0.000114155;0;0.053337666;0;0.373664538;0.252935353;0;0.718545641;0.0001
8171;0.000190126;0.000114155;0;0.000179;0.000114155;0.00881;0.152805206;0;0.377400196;0.226524432;0;0.827402265;0.0001
8172;0.000196585;1.14E-04;0;0.000196;0.000114155;0.01714;0.240740277;0;0.414629912;0.222461212;0;0.878962041;0.0001
8173;0.000172543;1.14E-04;0;0.000195;0.000114155;0.01743;0.289753268;0;0.366489255;0.221106807;0;0.869958368;0.0001
8174;0.000203447;1.14E-04;0;0.000185;0.000114155;0.02653;0.29696106;0;0.429459771;0.216366385;0;0.799562284;0.0001
8175;0.000220041;1.14E-04;0;0.000199;0.000114155;0.01939;0.266688331;0;0.429896773;0.401920031;0;0.236007858;0.0001
8176;0.000221383;0.000114155;0;0.000216;0.000114155;3.07E-02;0.229207809;0;0.454368691;0.396951063;0;0.504821259;0.0001
8177;0.000215343;0.000114155;0;0.000224;0.000114155;0.02926;0.181636377;0;0.414702755;0.45181298;0;0.046265912;0.0001
8178;0.000199102;0.000114155;0;0.000198;0.000114155;0.12564;0.108116891;0;0.415387629;0.758594454;0;0.016710555;0.0001
8179;0.000184505;0.000114155;0;1.37E-04;0.000114155;0.17196;0.049012991;0;0.673137425;0.888168795;0;0;0.0001
8180;0.000219789;0.000114155;0;9.07E-05;0.000114155;0.12906;0.025948054;0;0.669829175;0.891800307;0;0;0.0001
8181;0.000221551;0.000114155;0;6.33E-05;0.000114155;0.0807;0.015857144;0;0.571787821;0.860877509;0;0;0.0001
8182;0.000216132;0.000114155;0;4.11E-05;0.000114155;0.00375;0.008649351;0;0.446402441;0.851413601;0;0;0.0001
8183;0.00020036;0.000114155;0;2.46E-05;0.000114155;0;0.005766234;0;0.384406848;0.323703094;0;0;0.0001
8184;0.000184321;0.000114155;0;8.08E-06;0.000114155;0;0.001441559;0;0.331472741;0.17776581;0;0;0.0001
8185;1.68E-04;0.000114155;0;6.77E-06;0.000114155;0;0.001441559;0;0.24201429;0.177088607;0;0;0.0001
8186;1.59E-04;0.000114155;0;3.75E-06;0.000114155;0;0.004324676;0;0.263850272;0.174041192;0;0;0.0001
8187;1.53E-04;0.000114155;0;2.38E-06;0.000114155;0;0.007207793;0;0.248202796;0.174718395;0;0;0.0001
8188;1.46E-04;0.000114155;0;8.30E-06;0.000114155;0;0.011532468;0;0.242986972;0.179458816;0;0;0.0001
8189;1.43E-04;0.000114155;0;2.49E-05;0.000114155;0;0.018740261;0;0.258028283;0.193002879;0;0;0.0001
8190;1.32E-04;0.000114155;0;6.93E-05;0.000114155;0;0.024506495;0;0.277481902;0.194357285;0;0;0.0001
8191;0.000129239;0.000114155;0;0.000143;0.000114155;0;0.028831171;0;0.289746139;0.216027784;0;0.019952534;0.0001
8192;0.000148467;0.000114155;0;0.00019;0.000114155;0.00E+00;0.046129873;0;0.357678739;0.222799814;0;0.368058994;0.0001
8193;0.00016761;0.000114155;0;0.000168;0.000114155;0;0.070636369;0;0.349756323;0.255305563;0;0.246940303;0.0001
8194;0.000182643;0.000114155;0;0.000165;0.000114155;0.36448;0.098025981;0;0.328385537;0.255982767;0;0.221160415;0.0001
8195;0.000190327;0.000114155;0;0.000179;0.000114155;0.4966;0.125415593;0;0.349911388;0.253951157;0;0.170084884;0.0001
8196;0.000199421;0.000114155;0;0.000196;0.000114155;0.57222;0.165779233;0;0.331233096;0.193002879;0;0.157724326;0.0001
8197;0.000184572;1.14E-04;0;0.000195;0.000114155;0.71316;0.219116899;0;0.303095832;0.178781613;0;0.004103771;0.0001
8198;0.00020328;1.14E-04;0;0.000185;0.000114155;0.74538;0.263805214;0;0.354112242;0.218397994;0;0.156961025;0.0001
8199;0.000215528;1.14E-04;0;0.000199;0.000114155;0.67536;0.282545475;0;0.368631972;0.232280658;0;0.305919697;0.0001
8200;0.000205931;0.000114155;0;0.000216;0.000114155;6.84E-01;0.263805214;0;0.386379875;0.229571846;0;0.076592778;0.0001
8201;0.00019875;0.000114155;0;0.000224;0.000114155;0.65363;0.201818196;0;0.41570127;0.448308441;0;0.035530447;0.0001
8202;0.000187475;0.000114155;0;0.000198;0.000114155;0.62766;0.112441567;0;0.447968902;0.73578115;0;0.009192447;0.0001
8203;0.000186921;0.000114155;0;1.37E-04;0.000114155;0.41446;0.041805198;0;0.681821131;0.888829047;0;0;0.0001
8204;0.00021088;0.000114155;0;9.07E-05;0.000114155;0.43679;0.015857144;0;0.693380528;0.891876461;0;0;0.0001
8205;0.000211165;0.000114155;0;6.33E-05;0.000114155;0.39438;0.007207793;0;0.592531841;0.85869351;0;0;0.0001
8206;0.000203917;0.000114155;0;4.11E-05;0.000114155;0.27003;0.004324676;0;0.499549184;0.844472245;0;0;0.0001
8207;0.000191921;0.000114155;0;2.46E-05;0.000114155;0;0.001441559;0;0.467732651;0.320994262;0;0;0.0001
8208;0.000177492;0.000114155;0;8.08E-06;0.000114155;0;0.001441559;0;0.36513596;0.174041192;0;0;0.0001
8209;1.56E-04;0.000114155;0;6.77E-06;0.000114155;0;0.001441559;0;0.326426077;0.164560349;0;0;0.0001
8210;1.47E-04;0.000114155;0;3.75E-06;0.000114155;0;0.001441559;0;0.30137602;0.166253357;0;0;0.0001
8211;1.41E-04;0.000114155;0;2.38E-06;0.000114155;0;0.004324676;0;0.32304284;0.170655177;0;0;0.0001
8212;1.37E-04;0.000114155;0;8.30E-06;0.000114155;0;0.007207793;0;0.330528254;0.165237552;0;0;0.0001
8213;1.39E-04;0.000114155;0;2.49E-05;0.000114155;0;0.008649351;0;0.327821664;0.16693056;0;0;0.0001
8214;1.28E-04;0.000114155;0;6.93E-05;0.000114155;0;0.007207793;0;0.315782974;0.188601059;0;0;0.0001
8215;0.000125632;0.000114155;0;0.000143;0.000114155;0;0.023064937;0;0.242366711;0.190971269;0;0.173778277;0.0001
8216;0.000148047;0.000114155;0;0.00019;0.000114155;0.00E+00;0.038922081;0;0.268614999;0.222122612;0;0.381289551;0.0001
8217;0.000170127;0.000114155;0;0.000168;0.000114155;0;0.057662342;0;0.275945348;0.220091003;0;0.576218663;0.0001
8218;0.000186938;0.000114155;0;0.000165;0.000114155;0.1948;0.085051954;0;0.278271323;0.220768205;0;0.735026384;0.0001
8219;0.000195226;0.000114155;0;0.000179;0.000114155;0.4237;0.122532476;0;0.291621017;0.216027784;0;0.8438748;0.0001
8220;0.000203582;0.000114155;0;0.000196;0.000114155;0.62113;0.17875326;0;0.319800571;0.174718395;0;0.894605615;0.0001
8221;0.000177308;0.000114155;0;0.000195;0.000114155;0.66497;0.243623394;0;0.326115948;0.177088607;0;0.883952226;0.0001
8222;0.000199991;0.000114155;0;0.000185;0.000114155;0.67407;0.32723379;0;0.329964381;0.169639372;0;0.480740332;0.0001
8223;0.000215142;0.000114155;0;0.000199;0.000114155;0.69863;0.392103924;0;0.367772066;0.175395598;0;0.299345456;0.0001
8224;0.000220376;0.000114155;0;0.000216;0.000114155;0.63241;0.420935095;0;0.43146152;0.392439187;0;0.515540308;0.0001
8225;0.000212524;0.000114155;0;0.000224;0.000114155;0.64242;0.389220807;0;0.315585619;0.386005757;0;0.317270727;0.0001
8226;0.000195142;0.000114155;0;0.000198;0.000114155;0.72012;0.266688331;0;0.322084257;0.717158065;0;0.116103883;0.0001
8227;0.000187559;0.000114155;0;1.37E-04;0.000114155;0.68069;0.123974035;0;0.471566987;0.853275885;0;0;0.0001
8228;0.000222155;0.000114155;0;9.07E-05;0.000114155;0.5591;0.090818188;0;0.455200573;0.871221767;0;0;0.0001
8229;0.000222776;0.000114155;0;6.33E-05;0.000114155;0.40332;0.085051954;0;0.448659647;0.875962188;0;0;0.0001
8230;0.000217138;0.000114155;0;4.11E-05;0.000114155;0.2287;0.085051954;0;0.459147685;0.829235176;0;0;0.0001
8231;0.000203196;0.000114155;0;2.46E-05;0.000114155;0;0.100909098;0;0.372522696;0.316592442;0;0;0.0001
8232;1.87E-04;0.000114155;0;8.08E-06;0.000114155;0;0.106675332;0;0.310553054;0.166253357;0;0;0.0001
8233;1.71E-04;0.000114155;0;6.77E-06;0.000114155;0;0.151363647;0;0.338648025;0.072799331;0;0;0.0001
8234;1.61E-04;0.000114155;0;3.75E-06;0.000114155;0;0.171545467;0;0.338944058;0.073137932;0;0;0.0001
8235;1.54E-04;0.000114155;0;2.38E-06;0.000114155;0;0.13838962;0;0.320181184;0.073476534;0;0;0.0001
8236;1.46E-04;0.000114155;0;8.30E-06;0.000114155;0;0.096584423;0;0.363063726;0.083973183;0;0;0.0001
8237;1.45E-04;0.000114155;0;2.49E-05;0.000114155;0;0.095142864;0;0.376878614;0.107336689;0;0;0.0001
8238;1.34E-04;0.000114155;0;6.93E-05;0.000114155;0;0.105233774;0;0.382390472;0.107336689;0;0;0.0001
8239;0.000129525;0.000114155;0;0.000143;0.000114155;0;0.282545475;0;0.382348182;0.107336689;0;0.167154791;0.0001
8240;0.000153869;0.000114155;0;0.00019;0.000114155;0.00E+00;0.320025997;0;0.44651693;0.123589563;0;0.371407671;0.0001
8241;0.000178784;0.000114155;0;0.000168;0.000114155;0;0.30705197;0;0.538963908;0.123250961;0;0.563890935;0.0001
8242;0.000197844;0.000114155;0;0.000165;0.000114155;0.38259;0.302727294;0;0.528222127;0.122573758;0;0.721894318;0.0001
8243;0.000205511;0.000114155;0;0.000179;0.000114155;0.52607;0.266688331;0;0.547210549;0.104627876;0;0.830742734;0.0001
8244;0.000210276;0.000114155;0;0.000196;0.000114155;0.68469;0.219116899;0;0.541134819;0.082618777;0;0.883123264;0.0001
8245;0.000184103;0.000114155;0;0.000195;0.000114155;0.71162;0.193168845;0;0.487397722;0.083973183;0;0.873290629;0.0001
8246;0.000206568;0.000114155;0;0.000185;0.000114155;0.74665;0.142714296;0;0.497716597;0.082618777;0;0.141350281;0.0001
8247;0.000220443;0.000114155;0;0.000199;0.000114155;0.51233;0.142714296;0;0.511728841;0.084311784;0;0.678460008;0.0001
8248;0.000219319;0.000114155;0;0.000216;0.000114155;5.08E-01;0.167220791;0;0.550340045;0.082957378;0;0.33024685;0.0001
8249;0.000208917;0.000114155;0;0.000224;0.000114155;0.57194;0.132623386;0;0.51600018;0.299662365;0;0;0.0001
8250;0.000189237;0.000114155;0;0.000198;0.000114155;0.41005;0.067753252;0;0.529476744;0.358917634;0;0;0.0001
8251;0.000183113;0.000114155;0;1.37E-04;0.000114155;0.51552;0.043246756;0;0.757647952;0.505870703;0;0;0.0001
8252;0.000215679;0.000114155;0;9.07E-05;0.000114155;0.46001;0.116766242;0;0.793016886;0.504854898;0;0;0.0001
8253;0.00021687;0.000114155;0;6.33E-05;0.000114155;0.40057;0.30705197;0;0.721123079;0.506547907;0;0;0.0001
8254;0.000210544;0.000114155;0;4.11E-05;0.000114155;0.20356;0.266688331;0;0.614480599;0.470994745;0;0;0.0001
8255;0.000198246;0.000114155;0;2.46E-05;0.000114155;0;0.145597413;0;0.512024874;0.189278263;0;0;0.0001
8256;1.84E-04;0.000114155;0;8.08E-06;0.000114155;0;0.08937663;0;0.419366444;0.062302684;0;0;0.0001
8257;1.70E-04;0.000114155;0;6.77E-06;0.000114155;0;0.061987017;0;0.230694539;0.140858241;0;0;0.0001
8258;1.60E-04;0.000114155;0;3.75E-06;0.000114155;0;0.064870135;0;0.242775519;0.137472226;0;0;0.0001
8259;1.53E-04;0.000114155;0;2.38E-06;0.000114155;0;0.076402603;0;0.288336457;0.146614468;0;0;0.0001
8260;1.48E-04;0.000114155;0;8.30E-06;0.000114155;0;0.074961044;0;0.256336664;0.143567054;0;0;0.0001
8261;1.44E-04;0.000114155;0;2.49E-05;0.000114155;0;0.063428576;0;0.2024586;0.172009584;0;0;0.0001
8262;1.37E-04;0.000114155;0;6.93E-05;0.000114155;0;0.031714288;0;0.247765794;0.179120216;0;0;0.0001
8263;0.000128434;0.000114155;0;0.000143;0.000114155;0;0.014415585;0;0.228720985;0.176411404;0;0.165513283;0.0001
8264;0.000139625;0.000114155;0;0.00019;0.000114155;0;0.033155847;0;0.283247503;0.207224144;0;0.368953616;0.0001
8265;0.000148534;0.000114155;0;0.000168;0.000114155;0;0.057662342;0;0.305717842;0.205869738;0;0.561445088;0.0001
8266;0.0001611;0.000114155;0;0.000165;0.000114155;0.01694;0.073519486;0;0.26394895;0.183860636;0;0.721089979;0.0001
8267;0.000163047;0.000114155;0;0.000179;0.000114155;0.12382;0.080727279;0;0.264400048;0.1537251;0;0.832408865;0.0001
8268;0.00016959;0.000114155;0;0.000196;0.000114155;0.19321;0.086493513;0;0.272759465;0.366028267;0;0.886422696;0.0001
8269;0.000158852;0.000114155;0;0.000195;0.000114155;0.2309;0.093701305;0;0.292001632;0.369414282;0;0.878231569;0.0001
8270;0.000168231;0.000114155;0;0.000185;0.000114155;0.14825;0.116766242;0;0.351222392;0.358240431;0;0.80865624;0.0001
8271;0.000169825;0.000114155;0;0.000199;0.000114155;0.14746;0.145597413;0;0.383743768;0.352145603;0;0.011515181;0.0001
8272;0.000163063;0.000114155;0;0.000216;0.000114155;2.04E-01;0.15857144;0;0.356508702;0.370430087;0;0.10706738;0.0001
8273;0.000157678;0.000114155;0;0.000224;0.000114155;0.2892;0.15857144;0;0.349756323;0.367044072;0;0.251167187;0.0001
8274;0.00015397;0.000114155;0;0.000198;0.000114155;0.16745;0.144155855;0;0.335321174;0.643342929;0;0.0050066;0.0001
8275;0.000163684;0.000114155;0;1.37E-04;0.000114155;0.14878;0.09946754;0;0.639347397;0.857000503;0;0;0.0001
8276;0.000184321;0.000114155;0;9.07E-05;0.000114155;0.11339;0.066311693;0;0.66752695;0.826526363;0;0;0.0001
8277;0.000183062;0.000114155;0;6.33E-05;0.000114155;0.03939;0.047571432;0;0.584524845;0.828557973;0;0;0.0001
8278;0.000174925;0.000114155;0;4.11E-05;0.000114155;0.00264;0.031714288;0;0.507302439;0.822801746;0;0;0.0001
8279;0.000163097;0.000114155;0;2.46E-05;0.000114155;0;0.027389612;0;0.392399218;0.299662365;0;0;0.0001
8280;0.000153601;0.000114155;0;8.08E-06;0.000114155;0;0.028831171;0;0.296103808;0.144244257;0;0;0.0001
8281;1.46E-04;0.000114155;0;6.77E-06;0.000114155;0;0.038922081;0;0.580944251;0.225170026;0;0;0.0001
8282;1.39E-04;0.000114155;0;3.75E-06;0.000114155;0;0.046129873;0;0.589895736;0.242438704;0;0;0.0001
8283;1.35E-04;0.000114155;0;2.38E-06;0.000114155;0;0.041805198;0;0.563901191;0.244808914;0;0;0.0001
8284;1.31E-04;0.000114155;0;8.30E-06;0.000114155;0;0.034597405;0;0.551848405;0.243454508;0;0;0.0001
8285;1.28E-04;0.000114155;0;2.49E-05;0.000114155;0;0.027389612;0;0.550156786;0.241422899;0;0;0.0001
8286;1.20E-04;0.000114155;0;6.93E-05;0.000114155;0;0.02018182;0;0.481138731;0.239729892;0;0;0.0001
8287;1.13E-04;0.000114155;0;0.000143;0.000114155;0;0.054779225;0;0.452522177;0.221445409;0;0.166366867;0.0001
8288;1.18E-04;0.000114155;0;0.00019;0.000114155;0.00E+00;0.064870135;0;0.478234785;0.249887938;0;0.372269462;0.0001
8289;0.00012377;0.000114155;0;0.000168;0.000114155;0;0.061987017;0;0.48549465;0.252935353;0;0.565573481;0.0001
8290;0.000128048;0.000114155;0;0.000165;0.000114155;0.01562;0.066311693;0;0.527926093;0.251580946;0;0.725218372;0.0001
8291;0.00013179;0.000114155;0;0.000179;0.000114155;0.20273;0.144155855;0;0.533494339;0.254289758;0;0.837349805;0.0001
8292;0.000134457;0.000114155;0;0.000196;0.000114155;0.39575;0.226324692;0;0.471454213;0.292890333;0;0.891363636;0.0001
8293;0.00013236;0.000114155;0;0.000195;0.000114155;0.33806;0.353181844;0;0.422058938;0.244131712;0;0.883993264;0.0001
8294;0.000128216;0.000114155;0;0.000185;0.000114155;0.53304;0.418051978;0;0.456286029;0.238375485;0;0.022184985;0.0001
8295;0.000126756;0.000114155;0;0.000199;0.000114155;0.49745;0.444000032;0;0.507809923;0.247179126;0;0.175994314;0.0001
8296;0.000129625;0.000114155;0;0.000216;0.000114155;3.84E-01;0.429584446;0;0.567679139;0.483184399;0;0.521318417;0.0001
8297;0.000130833;0.000114155;0;0.000224;0.000114155;0.42913;0.344532492;0;0.582565387;0.495035455;0;0.323048836;0.0001
8298;0.000132175;0.000114155;0;0.000198;0.000114155;0.41552;0.214792223;0;0.602554685;0.753049829;0;0.121906615;0.0001
8299;0.000150732;0.000114155;0;1.37E-04;0.000114155;0.60193;0.092259747;0;0.710437686;0.859370713;0;0;0.0001
8300;0.000171234;0.000114155;0;9.07E-05;0.000114155;0.47949;0.061987017;0;0.747554625;0.894923876;0;0;0.0001
8301;0.000168264;0.000114155;0;6.33E-05;0.000114155;0.15392;0.034597405;0;0.711086139;0.881718415;0;0;0.0001
8302;0.000160966;0.000114155;0;4.11E-05;0.000114155;0.16372;0.021623378;0;0.641504212;0.87630079;0;0;0.0001
8303;1.51E-04;0.000114155;0;2.46E-05;0.000114155;0;0.021623378;0;0.602681556;0.343680565;0;0;0.0001
8304;1.42E-04;0.000114155;0;8.08E-06;0.000114155;0;0.030272729;0;0.595012883;0.225847229;0;0;0.0001
8305;1.33E-04;0.000114155;0;6.77E-06;0.000114155;0;0.034597405;0;0.552102148;0.22178401;0;0;0.0001
8306;1.28E-04;0.000114155;0;3.75E-06;0.000114155;0;0.028831171;0;0.513758784;0.22618583;0;0;0.0001
8307;1.26E-04;0.000114155;0;2.38E-06;0.000114155;0;0.023064937;0;0.528687322;0.220091003;0;0;0.0001
8308;1.24E-04;0.000114155;0;8.30E-06;0.000114155;0;0.018740261;0;0.496913078;0.223138417;0;0;0.0001
8309;1.22E-04;0.000114155;0;2.49E-05;0.000114155;0;0.021623378;0;0.497646113;0.229571846;0;0;0.0001
8310;1.19E-04;0.000114155;0;6.93E-05;0.000114155;0;0.024506495;0;0.463292151;0.224831423;0;0;0.0001
8311;1.16E-04;0.000114155;0;0.000143;0.000114155;0;0.0591039;0;0.535425604;0.227878837;0;0.172218845;0.0001
8312;1.36E-04;0.000114155;0;0.00019;0.000114155;0;0.067753252;0;0.565085324;0.225847229;0;0.381371626;0.0001
8313;1.51E-04;0.000114155;0;0.000168;0.000114155;0;0.076402603;0;0.579703731;0.231603455;0;0.578763001;0.0001
8314;1.62E-04;0.000114155;0;0.000165;0.000114155;0.04232;0.095142864;0;0.543037889;0.260723187;0;0.740853739;0.0001
8315;1.69E-04;0.000114155;0;0.000179;0.000114155;0.47262;0.116766242;0;0.54690042;0.27020403;0;0.852976964;0.0001
8316;0.000172576;0.000114155;0;0.000196;0.000114155;0.4501;0.149922089;0;0.57864647;0.292551732;0;0.906982588;0.0001
8317;0.000148383;0.000114155;0;0.000195;0.000114155;0.61799;0.203259755;0;0.557303875;0.28984292;0;0.897970707;0.0001
8318;0.000169623;0.000114155;0;0.000185;0.000114155;0.61252;0.28687015;0;0.595548562;0.293906139;0;0.826753869;0.0001
8319;1.81E-04;0.000114155;0;0.000199;0.000114155;0.41859;0.357506519;0;0.603569656;0.293906139;0;0.701514992;0.0001
8320;1.82E-04;0.000114155;0;0.000216;0.000114155;4.20E-01;0.397870158;0;0.596013757;0.51162693;0;0.529558789;0.0001
8321;1.79E-04;0.000114155;0;0.000224;0.000114155;0.52658;0.38633769;0;0.568369884;0.480475588;0;0.330476661;0.0001
8322;0.000169288;0.000114155;0;0.000198;0.000114155;0.4343;0.260922097;0;0.565747875;0.737135557;0;0.122727369;0.0001
8323;0.000160245;0.000114155;0;1.37E-04;0.000114155;0.39319;0.115324684;0;0.612521139;0.896616882;0;0;0.0001
8324;0.000194471;0.000114155;0;9.07E-05;0.000114155;0.26646;0.092259747;0;0.700203391;0.89797129;0;0;0.0001
8325;0.000194857;0.000114155;0;6.33E-05;0.000114155;0.25089;0.113883125;0;0.659209823;0.890860657;0;0;0.0001
8326;1.88E-04;0.000114155;0;4.11E-05;0.000114155;0.14396;0.145597413;0;0.636105127;0.890183453;0;0;0.0001
8327;1.72E-04;0.000114155;0;2.46E-05;0.000114155;0;0.180194818;0;0.626575674;0.332506714;0;0;0.0001
8328;1.60E-04;0.000114155;0;8.08E-06;0.000114155;0;0.165779233;0;0.635456673;0.217720791;0;0;0.0001
8329;1.49E-04;0.000114155;0;6.77E-06;0.000114155;0;0.135506503;0;0.559150561;0.213996174;0;0;0.0001
8330;1.42E-04;0.000114155;0;3.75E-06;0.000114155;0;0.134064945;0;0.512969362;0.179797418;0;0;0.0001
8331;1.37E-04;0.000114155;0;2.38E-06;0.000114155;0;0.134064945;0;0.44717948;0.22618583;0;0;0.0001
8332;1.34E-04;0.000114155;0;8.30E-06;0.000114155;0;0.119649359;0;0.424258043;0.226524432;0;0;0.0001
8333;1.33E-04;0.000114155;0;2.49E-05;0.000114155;0;0.111000008;0;0.457272806;0.220768205;0;0;0.0001
8334;1.28E-04;0.000114155;0;6.93E-05;0.000114155;0;0.100909098;0;0.42334175;0.218736596;0;0;0.0001
8335;0.000123065;0.000114155;0;0.000143;0.000114155;0;0.149922089;0;0.498379148;0.197066097;0;0.17473856;0.0001
8336;0.000141789;0.000114155;0;0.00019;0.000114155;0.00E+00;0.193168845;0;0.488384499;0.208917152;0;0.386345396;0.0001
8337;0.000151101;0.000114155;0;0.000168;0.000114155;0;0.181636377;0;0.552525053;0.204853933;0;0.586190826;0.0001
8338;0.000157996;0.000114155;0;0.000165;0.000114155;0.34875;0.188844169;0;0.556613131;0.212303167;0;0.749094111;0.0001
8339;0.000162526;0.000114155;0;0.000179;0.000114155;0.5928;0.20758443;0;0.561941731;0.194018683;0;0.861209128;0.0001
8340;0.000161268;0.000114155;0;0.000196;0.000114155;0.67996;0.295519502;0;0.592644616;0.224831423;0;0.916035506;0.0001
8341;0.000135397;0.000114155;0;0.000195;0.000114155;0.69056;0.425259771;0;0.571146958;0.243115908;0;0.906194664;0.0001
8342;0.000148987;0.000114155;0;0.000185;0.000114155;0.74719;0.543467571;0;0.623488469;0.229910447;0;0.834977825;0.0001
